9.256649428170748983e-01,2.161851699034375685e+01,-1.582749497265159233e+00,2.413657743673654466e+01,6.527950000000001252e-01
9.240769836527398251e-01,2.164266103968580524e+01,-1.593168831405061381e+00,2.415152124736439632e+01,6.515082000000000928e-01
9.224787206062540212e-01,2.166682056040019688e+01,-1.603357261566627168e+00,2.416752018141772851e+01,6.502196000000001197e-01
9.208703859458747809e-01,2.169099660733369817e+01,-1.613312059192050674e+00,2.418457368558071252e+01,6.489292000000000948e-01
9.192582580068419107e-01,2.171518226746276525e+01,-1.610943818873761924e+00,2.418674657255311544e+01,6.476370000000001292e-01
9.176486075594425529e-01,2.173937061939827586e+01,-1.608357075925134883e+00,2.418995729847068077e+01,6.463430000000001119e-01
9.160416544530224359e-01,2.176356270069524612e+01,-1.605549136915271236e+00,2.419420529547125653e+01,6.450472000000001538e-01
9.144376212326112974e-01,2.178775954833762185e+01,-1.602517303906994428e+00,2.419948998927600314e+01,6.437496000000001439e-01
9.128367331434217302e-01,2.181196219873184106e+01,-1.599258874472053726e+00,2.420581079916220446e+01,6.424502000000001933e-01
9.112392181353324849e-01,2.183617168770039285e+01,-1.595771141706430862e+00,2.421316713793605047e+01,6.411490000000001910e-01
9.096453068673564513e-01,2.186038905047531600e+01,-1.592051394245749707e+00,2.422155841190540571e+01,6.398460000000001369e-01
9.080552327120930967e-01,2.188461532169169388e+01,-1.588096916280787863e+00,2.423098402085255643e+01,6.385412000000001420e-01
9.064692317601661387e-01,2.190885153538112462e+01,-1.583904987573091949e+00,2.424144335800696481e+01,6.372346000000000954e-01
9.048875428246442310e-01,2.193309872496513790e+01,-1.579472883470695255e+00,2.425293581001798060e+01,6.359262000000001080e-01
9.033104074454468835e-01,2.195735792324861180e+01,-1.574797874923939300e+00,2.426546075692755977e+01,6.346160000000000689e-01
9.017380698937341732e-01,2.198163016241315049e+01,-1.569877228501399991e+00,2.427901757214295486e+01,6.333040000000000891e-01
9.001707771762804677e-01,2.200591647401043005e+01,-1.564708206405917013e+00,2.429360562240940169e+01,6.319902000000000575e-01
8.986087790398321618e-01,2.203021788895552646e+01,-1.559288066490728930e+00,2.430922426778279544e+01,6.306746000000000851e-01
8.970523279754488710e-01,2.205453543752021872e+01,-1.553614062275711971e+00,2.432587286160233475e+01,6.293572000000000610e-01
8.955016792228291944e-01,2.207887014932625291e+01,-1.547683442963724731e+00,2.434355075046317651e+01,6.280380000000000962e-01
8.939570907746188233e-01,2.210322305333857784e+01,-1.541493453457058127e+00,2.436225727418906928e+01,6.267170000000000796e-01
8.924188233807032189e-01,2.212759517785857355e+01,-1.535041334373991040e+00,2.438199176580496541e+01,6.253942000000001222e-01
8.908871405524835252e-01,2.215198755051723012e+01,-1.528324322065453211e+00,2.440275355150964387e+01,6.240696000000001131e-01
8.893623085671349404e-01,2.217640119826830869e+01,-1.521339648631792718e+00,2.442454195064829392e+01,6.227432000000001633e-01
8.878445964718492123e-01,2.220083714738147407e+01,-1.514084541939651585e+00,2.444735627568511305e+01,6.214150000000001617e-01
8.863261455332858141e-01,2.222529060157324210e+01,-1.522817335186967158e+00,2.445955210784612888e+01,6.200850000000001083e-01
8.847990920606709775e-01,2.224975677468098922e+01,-1.531289610042660509e+00,2.447279410764863528e+01,6.187532000000001142e-01
8.832636979687178425e-01,2.227423671254312865e+01,-1.539498573863683717e+00,2.448708161663324034e+01,6.174196000000000684e-01
8.817202279669372755e-01,2.229873146033614262e+01,-1.547441429697316684e+00,2.450241396939484062e+01,6.160842000000000818e-01
8.801689495639395400e-01,2.232324206256761556e+01,-1.555115376298251695e+00,2.451879049355493123e+01,6.147470000000000434e-01
8.786101330717175362e-01,2.234776956306926010e+01,-1.562517608145786774e+00,2.453621050973389472e+01,6.134080000000000643e-01
8.770440516099141659e-01,2.237231500498988979e+01,-1.569645315461126289e+00,2.455467333152328635e+01,6.120672000000000335e-01
8.754709811100712669e-01,2.239687943078838117e+01,-1.576495684224793470e+00,2.457417826545810868e+01,6.107246000000000619e-01
8.738969349321279445e-01,2.242145568989957383e+01,-1.571596671661918077e+00,2.457833995693018991e+01,6.093802000000000385e-01
8.723279182374251706e-01,2.244603662335200056e+01,-1.566436717743646234e+00,2.458352694792317550e+01,6.080340000000000744e-01
8.707641933555175795e-01,2.247062325609231692e+01,-1.561013046071589416e+00,2.458973853271239918e+01,6.066860000000000586e-01
8.692060253944214887e-01,2.249521661235794667e+01,-1.555322876120525555e+00,2.459697399855282640e+01,6.053362000000001020e-01
8.676536822447331598e-01,2.251981771567004742e+01,-1.549363423256113315e+00,2.460523262565161673e+01,6.039846000000000936e-01
8.661074345837287414e-01,2.254442758882644426e+01,-1.543131898752714948e+00,2.461451368714066845e+01,6.026312000000001445e-01
8.645675558794466697e-01,2.256904725389453858e+01,-1.536625509811329948e+00,2.462481644904917744e+01,6.012760000000001437e-01
8.630343223947521958e-01,2.259367773220419906e+01,-1.529841459577638174e+00,2.463614017027617464e+01,5.999190000000000911e-01
8.615080131913832595e-01,2.261832004434061716e+01,-1.522776947160153993e+00,2.464848410256306011e+01,5.985602000000000977e-01
8.599889101339789343e-01,2.264297521013713066e+01,-1.515429167648492337e+00,2.466184749046613334e+01,5.971996000000000526e-01
8.584772978940888866e-01,2.266764424866802941e+01,-1.507795312131743559e+00,2.467622957132911665e+01,5.958372000000000668e-01
8.569734639541645160e-01,2.269232817824132198e+01,-1.499872567716961758e+00,2.469162957525567492e+01,5.944730000000000292e-01
8.554776986115321114e-01,2.271702801639149172e+01,-1.491658117547763673e+00,2.470804672508193178e+01,5.931070000000000508e-01
8.539902949823466871e-01,2.274174477987220655e+01,-1.483149140823039946e+00,2.472548023634897518e+01,5.917392000000000207e-01
8.525115490055272804e-01,2.276647948464901816e+01,-1.474342812815780501e+00,2.474392931727536649e+01,5.903696000000000499e-01
8.510417594466733737e-01,2.279123314589201854e+01,-1.465236304892009622e+00,2.476339316872964602e+01,5.889982000000000273e-01
8.495812279019624436e-01,2.281600677796848586e+01,-1.455826784529835605e+00,2.478387098420283152e+01,5.876250000000000639e-01
8.481219362051104493e-01,2.284079585057575912e+01,-1.462756609174135525e+00,2.479427423035003386e+01,5.862500000000000488e-01
8.466558614132114746e-01,2.286559584404236745e+01,-1.469392974623772608e+00,2.480571270287126140e+01,5.848732000000000930e-01
8.451832984133068605e-01,2.289040779320574970e+01,-1.475733025185330005e+00,2.481818562389549854e+01,5.834946000000000854e-01
8.437045449501131555e-01,2.291523273212175127e+01,-1.481773901202039667e+00,2.483169220810286859e+01,5.821142000000001371e-01
8.422199016299755092e-01,2.294007169405715274e+01,-1.487512739073072687e+00,2.484623166269683381e+01,5.807320000000001370e-01
8.407296719248024131e-01,2.296492571148218786e+01,-1.492946671272945114e+00,2.486180318737642736e+01,5.793480000000000851e-01
8.392341621759803472e-01,2.298979581606303313e+01,-1.498072826371038113e+00,2.487840597430845335e+01,5.779622000000000925e-01
8.377336815982692197e-01,2.301468303865423692e+01,-1.502888329051235150e+00,2.489603920809970816e+01,5.765746000000000482e-01
8.362285422836778226e-01,2.303958840929117002e+01,-1.507390300131673744e+00,2.491470206576917690e+01,5.751852000000000631e-01
8.347190592053196356e-01,2.306451295718241212e+01,-1.511575856584613131e+00,2.493439371672025828e+01,5.737940000000000262e-01
8.332055502212492026e-01,2.308945771070212771e+01,-1.515442111556418725e+00,2.495511332271296467e+01,5.724010000000000487e-01
8.316937525972331047e-01,2.311441529135347039e+01,-1.508153136475699263e+00,2.496004797997286317e+01,5.710062000000000193e-01
8.301893947615963665e-01,2.313937831224305341e+01,-1.500562534797780900e+00,2.496599379919036110e+01,5.696096000000000492e-01
8.286927797643683924e-01,2.316434778410882345e+01,-1.492667459658098217e+00,2.497294993235029636e+01,5.682112000000000274e-01
8.272042135042978472e-01,2.318932471683691787e+01,-1.484465060482874854e+00,2.498091552383933944e+01,5.668110000000000648e-01
8.257240047325516974e-01,2.321431011945404776e+01,-1.475952483009403515e+00,2.498988971041853091e+01,5.654090000000000504e-01
8.242524650563938238e-01,2.323930500011985600e+01,-1.467126869306440984e+00,2.499987162119583672e+01,5.640052000000000954e-01
8.227899089428433177e-01,2.326431036611925052e+01,-1.457985357794722825e+00,2.501086037759868574e+01,5.625996000000000885e-01
8.213366537223121266e-01,2.328932722385472331e+01,-1.448525083267591773e+00,2.502285509334651792e+01,5.611922000000001409e-01
8.198930195922224939e-01,2.331435657883860912e+01,-1.438743176911746691e+00,2.503585487442334667e+01,5.597830000000001416e-01
8.184593296206026380e-01,2.333939943568534758e+01,-1.428636766328107210e+00,2.504985881905030354e+01,5.583720000000000905e-01
8.170359097496622258e-01,2.336445679810369924e+01,-1.418202975552797396e+00,2.506486601765820765e+01,5.569592000000000986e-01
8.156230887993466405e-01,2.338952966888895801e+01,-1.407438925078248859e+00,2.508087555286012460e+01,5.555446000000000550e-01
8.142211984708703776e-01,2.341461904991509968e+01,-1.396341731874419345e+00,2.509788649942393590e+01,5.541282000000000707e-01
8.128305733502281250e-01,2.343972594212693394e+01,-1.384908509410133659e+00,2.511589792424492629e+01,5.527100000000000346e-01
8.114430398625769314e-01,2.346484609557573364e+01,-1.390158465892384454e+00,2.512440897335384804e+01,5.512900000000000578e-01
8.100504198784587162e-01,2.348997527145878195e+01,-1.395081502344104107e+00,2.513394279274038112e+01,5.498682000000000292e-01
8.086530417741270016e-01,2.351511449209382221e+01,-1.399674706319287587e+00,2.514449847733411403e+01,5.484446000000000598e-01
8.072512368400691640e-01,2.354026477888954716e+01,-1.403935161796412201e+00,2.515607511411374375e+01,5.470192000000000387e-01
8.058453392845709162e-01,2.356542715233764440e+01,-1.407859949200051863e+00,2.516867178207936817e+01,5.455920000000000769e-01
8.044356862372595840e-01,2.359060263200479568e+01,-1.411446145422612375e+00,2.518228755222480331e+01,5.441630000000000633e-01
8.030226177526251785e-01,2.361579223652466553e+01,-1.414690823846186829e+00,2.519692148750987215e+01,5.427322000000001090e-01
8.016064768135198193e-01,2.364099698358983659e+01,-1.417591054364534253e+00,2.521257264283273614e+01,5.412996000000001029e-01
8.001876093346349528e-01,2.366621788994375208e+01,-1.420143903405178154e+00,2.522924006500221594e+01,5.398652000000001561e-01
7.987663641659565883e-01,2.369145597137260850e+01,-1.422346433951627631e+00,2.524692279271012296e+01,5.384290000000001575e-01
7.973430930961978857e-01,2.371671224269721634e+01,-1.424195705565721282e+00,2.526561985650359787e+01,5.369910000000001071e-01
7.959181508562099827e-01,2.374198771776484662e+01,-1.425688774410093229e+00,2.528533027875747052e+01,5.355512000000001160e-01
7.944918951223696180e-01,2.376728340944104900e+01,-1.426822693270762388e+00,2.530605307364661272e+01,5.341096000000000732e-01
7.930646865199443285e-01,2.379260032960143079e+01,-1.427594511579844294e+00,2.532778724711830876e+01,5.326662000000000896e-01
7.916368886264352200e-01,2.381793948912342174e+01,-1.428001275438386841e+00,2.535053179686464020e+01,5.312210000000000543e-01
7.902139338394117418e-01,2.384329327598628723e+01,-1.417908298608503204e+00,2.535704192886878872e+01,5.297740000000000782e-01
7.888012450341165271e-01,2.386865406983326920e+01,-1.407469311981794924e+00,2.536454576510150360e+01,5.283252000000000503e-01
7.873991696760969106e-01,2.389402286386397378e+01,-1.396681404057468878e+00,2.537304229631231323e+01,5.268746000000000818e-01
7.860080581440068714e-01,2.391940065026465589e+01,-1.385541660122712848e+00,2.538253050505095487e+01,5.254222000000000614e-01
7.846282637328075849e-01,2.394478842020000187e+01,-1.374047162275813472e+00,2.539300936564014322e+01,5.239680000000001003e-01
7.832601426569449909e-01,2.397018716380489423e+01,-1.362194989449398319e+00,2.540447784414833166e+01,5.225120000000000875e-01
7.819040540535033834e-01,2.399559787017614809e+01,-1.349982217433800757e+00,2.541693489836251274e+01,5.210542000000001339e-01
7.805603599853362384e-01,2.402102152736421203e+01,-1.337405918900550494e+00,2.543037947776101149e+01,5.195946000000001286e-01
7.792294254441729517e-01,2.404645912236483696e+01,-1.324463163425986245e+00,2.544481052348631067e+01,5.181332000000001825e-01
7.779116183537024831e-01,2.407191164111073789e+01,-1.311151017514993855e+00,2.546022696831786902e+01,5.166700000000001847e-01
7.765986148828735169e-01,2.409737512858771424e+01,-1.314855924142931842e+00,2.546674798563714148e+01,5.152050000000001351e-01
7.752820869111046731e-01,2.412284564144476207e+01,-1.318200019394724531e+00,2.547427772845790983e+01,5.137382000000001447e-01
7.739623967308854047e-01,2.414832418788739332e+01,-1.321180341043775908e+00,2.548281515681006582e+01,5.122696000000001026e-01
7.726399095985039267e-01,2.417381177507693479e+01,-1.323793923719273957e+00,2.549235922227496687e+01,5.107992000000001198e-01
7.713149937371791554e-01,2.419930940912205131e+01,-1.326037798930238543e+00,2.550290886795800205e+01,5.093270000000000852e-01
7.699880203401692214e-01,2.422481809507025829e+01,-1.327908995089695399e+00,2.551446302846116509e+01,5.078530000000001099e-01
7.686593635738548924e-01,2.425033883689941661e+01,-1.329404537538976694e+00,2.552702062985563458e+01,5.063772000000000828e-01
7.673294005807993479e-01,2.427587263750917046e+01,-1.330521448572149490e+00,2.554058058965439315e+01,5.048996000000001150e-01
7.659985114827829733e-01,2.430142049871239252e+01,-1.331256747460570100e+00,2.555514181678484675e+01,5.034202000000000954e-01
7.646670793838138414e-01,2.432698342122656499e+01,-1.331607450477566568e+00,2.557070321156146875e+01,5.019390000000001351e-01
7.633354903731134344e-01,2.435256240466517497e+01,-1.331570570923249042e+00,2.558726366565845822e+01,5.004560000000001230e-01
7.620041335280770545e-01,2.437815844752904582e+01,-1.331143119149448051e+00,2.560482206208242317e+01,4.989712000000001146e-01
7.606734009172099187e-01,2.440377254719765787e+01,-1.330322102584781785e+00,2.562337727514507790e+01,4.974846000000001101e-01
7.593436876030376093e-01,2.442940569992044786e+01,-1.329104525759850608e+00,2.564292817043596884e+01,4.959962000000001092e-01
7.580153916449914320e-01,2.445505890080806211e+01,-1.327487390332561690e+00,2.566347360479520745e+01,4.945060000000001121e-01
7.566889141022683507e-01,2.448073314382360266e+01,-1.325467695113581312e+00,2.568501242628623515e+01,4.930140000000001188e-01
7.553646590366656088e-01,2.450642942177383077e+01,-1.323042436091918184e+00,2.570754347416860952e+01,4.915202000000001292e-01
7.540430335153892605e-01,2.453214872630035259e+01,-1.320208606460635314e+00,2.573106557887080115e+01,4.900246000000001434e-01
7.527291540897717015e-01,2.455788322465796014e+01,-1.307550244774350112e+00,2.573793113634410190e+01,4.885272000000001613e-01
7.514281271049439992e-01,2.458362507588099533e+01,-1.294503724880968987e+00,2.574577130972685524e+01,4.870280000000001830e-01
7.501403422002025367e-01,2.460937525399862835e+01,-1.281066084601979682e+00,2.575458492554174583e+01,4.855270000000002084e-01
7.488661919783597964e-01,2.463513473186216984e+01,-1.267234359083423412e+00,2.576437080154644477e+01,4.840242000000001821e-01
7.476060720084072297e-01,2.466090448113629563e+01,-1.253005580821873854e+00,2.577512774670683626e+01,4.825196000000001595e-01
7.463603808281510377e-01,2.468668547229023247e+01,-1.238376779690543827e+00,2.578685456117027996e+01,4.810132000000001407e-01
7.451295199468230823e-01,2.471247867458893666e+01,-1.223344982965521632e+00,2.579955003623888743e+01,4.795050000000001256e-01
7.439050216137162996e-01,2.473828044268366355e+01,-1.225651683248016210e+00,2.580398615321285760e+01,4.779950000000001142e-01
7.426784140985732696e-01,2.476408714340597683e+01,-1.227563347038055586e+00,2.580941529140909552e+01,4.764832000000001067e-01
7.414500939400542334e-01,2.478989976918588312e+01,-1.229076969999882030e+00,2.581583626840091128e+01,4.749696000000001028e-01
7.402204606824892563e-01,2.481571931126649488e+01,-1.230189545130088602e+00,2.582324789282337463e+01,4.734542000000001027e-01
7.389899168785321049e-01,2.484154675969508119e+01,-1.230898062784202329e+00,2.583164896434632851e+01,4.719370000000001064e-01
7.377588680917882558e-01,2.486738310331407575e+01,-1.231199510703397948e+00,2.584103827364744532e+01,4.704180000000001138e-01
7.365277228994159264e-01,2.489322932975209213e+01,-1.231090874041342875e+00,2.585141460238528310e+01,4.688972000000001250e-01
7.352968928946995719e-01,2.491908642541487140e+01,-1.230569135391176516e+00,2.586277672317239507e+01,4.673746000000001399e-01
7.340667926895976247e-01,2.494495537547623343e+01,-1.229631274812618802e+00,2.587512339954845686e+01,4.658502000000001586e-01
7.328378399172617019e-01,2.497083716386898189e+01,-1.228274269859213508e+00,2.588845338595341872e+01,4.643240000000001810e-01
7.316104552345292777e-01,2.499673277327580934e+01,-1.226495095605703023e+00,2.590276542770068957e+01,4.627960000000002072e-01
7.303850623243887119e-01,2.502264318512013475e+01,-1.224290724675537234e+00,2.591805826095036025e+01,4.612662000000001816e-01
7.291620878984166332e-01,2.504856937955694818e+01,-1.221658127268515637e+00,2.593433061268244089e+01,4.597346000000001598e-01
7.279419616991881226e-01,2.507451233546362346e+01,-1.218594271188561118e+00,2.595158120067014096e+01,4.582012000000001417e-01
7.267251165026580306e-01,2.510047303043068467e+01,-1.215096121871629631e+00,2.596980873345317065e+01,4.566660000000001274e-01
7.255119881205153165e-01,2.512645244075256556e+01,-1.211160642413752875e+00,2.598901191031109192e+01,4.551290000000001168e-01
7.243030154025088541e-01,2.515245154141834050e+01,-1.206784793599214867e+00,2.600918942123668032e+01,4.535902000000001100e-01
7.230986402387448164e-01,2.517847130610241635e+01,-1.201965533928863961e+00,2.603033994690933639e+01,4.520496000000001069e-01
7.218993075619561939e-01,2.520451270715520664e+01,-1.196699819648558094e+00,2.605246215866852211e+01,4.505072000000001076e-01
7.207054653497431129e-01,2.523057671559378434e+01,-1.190984604777745925e+00,2.607555471848722561e+01,4.489630000000001120e-01
7.195175646267851777e-01,2.525666430109250271e+01,-1.184816841138182753e+00,2.609961627894548641e+01,4.474170000000001202e-01
7.183360594670247234e-01,2.528277643197357705e+01,-1.178193478382780990e+00,2.612464548320392055e+01,4.458692000000001321e-01
7.171657194184889450e-01,2.530890505283596426e+01,-1.162486618688894913e+00,2.613259624156753347e+01,4.443196000000001478e-01
7.160113030965234993e-01,2.533504210023589565e+01,-1.146346025242003908e+00,2.614149855829871072e+01,4.427682000000001672e-01
7.148732457366351323e-01,2.536118852505308396e+01,-1.129768694534755369e+00,2.615135107607958886e+01,4.412150000000001904e-01
7.137429432440708377e-01,2.538734100642101410e+01,-1.130836290593943305e+00,2.615361165977731162e+01,4.396600000000002173e-01
7.126117879011292233e-01,2.541349623616780917e+01,-1.131474395289309376e+00,2.615684783381431089e+01,4.381032000000001925e-01
7.114802107182002233e-01,2.543965518921769231e+01,-1.131679970568835181e+00,2.616105826595418193e+01,4.365446000000001714e-01
7.103486457447976132e-01,2.546581883915794364e+01,-1.131449976236293065e+00,2.616624161454432951e+01,4.349842000000001541e-01
7.092175300716893060e-01,2.549198815822946074e+01,-1.130781369980454532e+00,2.617239652848967779e+01,4.334220000000001405e-01
7.080873038329968949e-01,2.551816411731731904e+01,-1.129671107404433439e+00,2.617952164722639452e+01,4.318580000000001307e-01
7.069584102082671073e-01,2.554434768594127902e+01,-1.128116142055165749e+00,2.618761560069565775e+01,4.302922000000001246e-01
7.058312954245129500e-01,2.557053983224628269e+01,-1.126113425453027173e+00,2.619667700931747234e+01,4.287246000000001223e-01
7.047064087582256553e-01,2.559674152299292160e+01,-1.123659907121585144e+00,2.620670448396452556e+01,4.271552000000001237e-01
7.035842025373560960e-01,2.562295372354787304e+01,-1.120752534617489582e+00,2.621769662593606398e+01,4.255840000000001289e-01
7.024651321432671125e-01,2.564917739787430406e+01,-1.117388253560500422e+00,2.622965202693183073e+01,4.240110000000001378e-01
7.013496560126550872e-01,2.567541350852228277e+01,-1.113564007663651489e+00,2.624256926902604192e+01,4.224362000000001505e-01
7.002382356394415419e-01,2.570166301661911845e+01,-1.109276738763554482e+00,2.625644692464139140e+01,4.208596000000001669e-01
6.991313355766343163e-01,2.572792688185970178e+01,-1.104523386850837730e+00,2.627128355652311953e+01,4.192812000000001871e-01
6.980294234381585472e-01,2.575420606249682010e+01,-1.099300890100724182e+00,2.628707771771309964e+01,4.177010000000002110e-01
6.969329699006563406e-01,2.578050151533143719e+01,-1.093606184903748391e+00,2.630382795152399211e+01,4.161190000000002387e-01
6.958424487052561336e-01,2.580681419570295532e+01,-1.087436205896610497e+00,2.632153279151342673e+01,4.145352000000002146e-01
6.947583366593113041e-01,2.583314505747944168e+01,-1.080787885993169883e+00,2.634019076145823846e+01,4.129496000000001943e-01
6.936811136381069165e-01,2.585949505304783713e+01,-1.073658156415576936e+00,2.635980037532874576e+01,4.113622000000001777e-01
6.926112625865363803e-01,2.588586513330413297e+01,-1.066043946725543812e+00,2.638036013726307161e+01,4.097730000000001649e-01
6.915492695207458018e-01,2.591225624764353697e+01,-1.057942184855753975e+00,2.640186854154152130e+01,4.081820000000001558e-01
6.904956235297472489e-01,2.593866934395058621e+01,-1.049349797141412077e+00,2.642432407256099225e+01,4.065892000000001505e-01
6.894508167770005969e-01,2.596510536858927054e+01,-1.040263708351933047e+00,2.644772520480944777e+01,4.049946000000001489e-01
6.884153445019631778e-01,2.599156526639309561e+01,-1.030680841722770191e+00,2.647207040284042989e+01,4.033982000000001511e-01
6.873897050216081217e-01,2.601804998065513885e+01,-1.020598118987383174e+00,2.649735812124761836e+01,4.018000000000001570e-01
6.863691069026207625e-01,2.604454733877638617e+01,-1.020598118987383174e+00,2.649735812124761836e+01,4.002000000000001667e-01
6.853487408159788519e-01,2.607104517508273389e+01,-1.020134054296554460e+00,2.649831449144933160e+01,3.985982000000001801e-01
6.843290723576909151e-01,2.609754444519981931e+01,-1.019202862279309230e+00,2.650022574272193410e+01,3.969946000000001973e-01
6.833105701871875493e-01,2.612404610325921084e+01,-1.017801478727543563e+00,2.650309037605638451e+01,3.953892000000002183e-01
6.822937060288775113e-01,2.615055110188851017e+01,-1.015926837892548340e+00,2.650690688254003646e+01,3.937820000000002429e-01
6.812789546736727209e-01,2.617706039220144376e+01,-1.013575872517060050e+00,2.651167374333129700e+01,3.921730000000002159e-01
6.802667939804805108e-01,2.620357492378792941e+01,-1.010745513867450152e+00,2.651738942963432066e+01,3.905622000000001925e-01
6.792577048776636817e-01,2.623009564470408606e+01,-1.007432691766058097e+00,2.652405240267377806e+01,3.889496000000001730e-01
6.782521713644688033e-01,2.625662350146225776e+01,-1.003634334623660695e+00,2.653166111366965652e+01,3.873352000000001572e-01
6.772506805124208773e-01,2.628315943902099860e+01,-9.993473694720852452e-01,2.654021400381212814e+01,3.857190000000001451e-01
6.762537224666863578e-01,2.630970440077502204e+01,-9.945687219969620019e-01,2.654970950423646059e+01,3.841010000000001368e-01
6.752617904474025323e-01,2.633625932854513962e+01,-9.892953165706180885e-01,2.656014603599798818e+01,3.824812000000001322e-01
6.742753807509745956e-01,2.636282516256816066e+01,-9.835240762851132912e-01,2.657152201004713987e+01,3.808596000000001314e-01
6.732949927513393051e-01,2.638940284148678828e+01,-9.772519229854155220e-01,2.658383582720450633e+01,3.792362000000001343e-01
6.723211289011953307e-01,2.641599330233945864e+01,-9.704757773027191670e-01,2.659708587813598868e+01,3.776110000000001410e-01
6.713542947332000743e-01,2.644259748055019088e+01,-9.631925586879044321e-01,2.661127054332797570e+01,3.759840000000001514e-01
6.703949988611335176e-01,2.646921630991838370e+01,-9.553991854451386878e-01,2.662638819306260629e+01,3.743552000000001656e-01
6.694437529810280951e-01,2.649585072260861196e+01,-9.470925747656203653e-01,2.664243718739306033e+01,3.727246000000001835e-01
6.685010718722644851e-01,2.652250164914037001e+01,-9.382696427614637402e-01,2.665941587611893127e+01,3.710922000000002052e-01
6.675674733986338705e-01,2.654917001837780788e+01,-9.289273044997269357e-01,2.667732259876165202e+01,3.694580000000002307e-01
6.666434785093657833e-01,2.657585675751945686e+01,-9.190624740365818113e-01,2.669615568453996701e+01,3.678220000000002043e-01
6.657296112401216437e-01,2.660256279208789820e+01,-9.086720644516266265e-01,2.671591345234548953e+01,3.661842000000001818e-01
6.648263987139546582e-01,2.662928904591943180e+01,-8.977529878823423681e-01,2.673659421071828746e+01,3.645446000000001630e-01
6.639343711422341920e-01,2.665603644115370230e+01,-8.863021555586900746e-01,2.675819625782256850e+01,3.629032000000001479e-01
6.630540618255358343e-01,2.668280589822332516e+01,-8.743164778378523794e-01,2.678071788142239384e+01,3.612600000000001366e-01
6.621766526323438207e-01,2.670959480131163133e+01,-8.805019085460512596e-01,2.679708829519096014e+01,3.596150000000001290e-01
6.612933227203789954e-01,2.673640054826703150e+01,-8.861579153836977030e-01,2.681440561561452540e+01,3.579682000000001252e-01
6.604046030785599708e-01,2.676322408515077456e+01,-8.912813682544113991e-01,2.683266815187544907e+01,3.563196000000001251e-01
6.595110278263669468e-01,2.679006635632803324e+01,-8.958691361315381796e-01,2.685187420263831015e+01,3.546692000000001288e-01
6.586166070164821695e-01,2.681691892684316159e+01,-8.929724836380639186e-01,2.685326682761727923e+01,3.530170000000001362e-01
6.577253383355120553e-01,2.684377335429839917e+01,-8.895648783020623229e-01,2.685558808285400900e+01,3.513630000000001474e-01
6.568377342767641736e-01,2.687063056647690118e+01,-8.856432391936870374e-01,2.685883627415127961e+01,3.497072000000001624e-01
6.559543104148817250e-01,2.689749148946242485e+01,-8.812044845712012631e-01,2.686300969689542484e+01,3.480496000000001811e-01
6.550755854066380168e-01,2.692435704762888804e+01,-8.762455319162257839e-01,2.686810663603236904e+01,3.463902000000002035e-01
6.542020809916953006e-01,2.695122816362992779e+01,-8.707632979691316555e-01,2.687412536604370317e+01,3.447290000000002297e-01
6.533343219933285262e-01,2.697810575838840919e+01,-8.647546987645766681e-01,2.688106415092284607e+01,3.430660000000002041e-01
6.524728363191126812e-01,2.700499075108594838e+01,-8.582166496671849165e-01,2.688892124415126617e+01,3.414012000000001823e-01
6.516181549615753799e-01,2.703188405915236103e+01,-8.511460654073718102e-01,2.689769488867477421e+01,3.397346000000001642e-01
6.507708119988130369e-01,2.705878659825513921e+01,-8.435398601173110800e-01,2.690738331687987639e+01,3.380662000000001499e-01
6.499313445950708479e-01,2.708569928228886425e+01,-8.353949473670471138e-01,2.691798475057021278e+01,3.363960000000001394e-01
6.491002930012869099e-01,2.711262302336462326e+01,-8.267082402007513986e-01,2.692949740094304190e+01,3.347240000000001325e-01
6.482782005556000371e-01,2.713955873179937583e+01,-8.174766511731231811e-01,2.694191946856582476e+01,3.330502000000001295e-01
6.474656136838204956e-01,2.716650731610533498e+01,-8.076970923859354556e-01,2.695524914335285160e+01,3.313746000000001302e-01
6.466630818998652108e-01,2.719346968297928058e+01,-7.973664755247241720e-01,2.696948460454196805e+01,3.296972000000001346e-01
6.458711578061550052e-01,2.722044673729188702e+01,-7.864817118956231035e-01,2.698462402067135102e+01,3.280180000000001428e-01
6.450903970939759757e-01,2.724743938207700111e+01,-7.750397124623430445e-01,2.700066554955636633e+01,3.263370000000001547e-01
6.443213585438032354e-01,2.727444851852091290e+01,-7.630373878832963364e-01,2.701760733826651162e+01,3.246542000000001704e-01
6.435646040255871281e-01,2.730147504595159802e+01,-7.504716485488667210e-01,2.703544752310241250e+01,3.229696000000001899e-01
6.428206984990032513e-01,2.732851986182793524e+01,-7.373394046188231910e-01,2.705418422957291824e+01,3.212832000000002131e-01
6.420902100136638424e-01,2.735558386172890977e+01,-7.236375660598801662e-01,2.707381557237224357e+01,3.195950000000002400e-01
6.413642160818953109e-01,2.738266479752183002e+01,-7.283502974771388638e-01,2.708805601346754699e+01,3.179050000000002152e-01
6.406337920101539130e-01,2.740976043522114836e+01,-7.324978460057234297e-01,2.710321938516394269e+01,3.162132000000001941e-01
6.398995045480534438e-01,2.743687169682455362e+01,-7.360770781951998520e-01,2.711930382164564080e+01,3.145196000000001768e-01
6.391619235787808773e-01,2.746399950245845645e+01,-7.390848603499713398e-01,2.713630744615659296e+01,3.128242000000001632e-01
