1.463999999999999968e+00,1.000000000000000000e+00,2.908418832190442416e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.465000000000000080e+00,0.000000000000000000e+00,-6.398783980242704672e+00,2.090339192000577029e+01,-1.962308102560747614e+00
1.465000000000000080e+00,1.000000000000000000e+00,2.274597038874395238e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.465999999999999970e+00,0.000000000000000000e+00,9.116091093405390922e+00,4.721935440429511743e+00,-8.877277001533367962e-01
1.465999999999999970e+00,1.000000000000000000e+00,7.867751266975622570e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.467000000000000082e+00,0.000000000000000000e+00,2.041459983837840397e+01,6.578451701875365210e+00,-5.638063069654749571e-01
1.467000000000000082e+00,1.000000000000000000e+00,2.622873159966531986e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.467999999999999972e+00,0.000000000000000000e+00,1.249575127428614429e+01,4.070626900793131497e+00,-3.093495734786772533e-01
1.467999999999999972e+00,1.000000000000000000e+00,2.205659910817266933e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.469000000000000083e+00,0.000000000000000000e+00,2.049610206775616206e+01,1.417538604819675996e+01,-4.000230304896607580e-01
1.469000000000000083e+00,1.000000000000000000e+00,7.953884797812615659e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.469999999999999973e+00,0.000000000000000000e+00,2.360147899765400581e+01,1.885043624911424587e+01,-4.451908118234221279e-01
1.469999999999999973e+00,1.000000000000000000e+00,2.725386711979759369e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.471000000000000085e+00,0.000000000000000000e+00,1.637905773769039541e+01,1.369657305755669441e+01,-4.881477158780389569e-01
1.471000000000000085e+00,1.000000000000000000e+00,2.307686366983370263e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.471999999999999975e+00,0.000000000000000000e+00,1.433561608105880225e+01,-2.566181854339445678e+00,7.503315614576115955e-01
1.471999999999999975e+00,1.000000000000000000e+00,7.825087807203378532e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.473000000000000087e+00,0.000000000000000000e+00,1.293117829813636632e+01,2.303428808633684355e+01,-8.380324362687303630e-01
1.473000000000000087e+00,1.000000000000000000e+00,2.805355735776301884e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.473999999999999977e+00,0.000000000000000000e+00,4.015739803932778074e+00,3.428412487356846228e+00,-6.560728251125309551e-01
1.473999999999999977e+00,1.000000000000000000e+00,2.243307959413091979e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.475000000000000089e+00,0.000000000000000000e+00,6.237130391982391941e+00,1.588151237747895905e+01,-4.729198285112483080e-01
1.475000000000000089e+00,1.000000000000000000e+00,7.966449123449530134e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.475999999999999979e+00,0.000000000000000000e+00,3.154004341795181077e+00,1.002093704101840643e+01,-3.083655220815118558e-01
1.475999999999999979e+00,1.000000000000000000e+00,2.788112119026032332e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.477000000000000091e+00,0.000000000000000000e+00,-1.182487887565177331e+01,2.670944897073275470e+01,-1.220726317024726448e+00
1.477000000000000091e+00,1.000000000000000000e+00,2.412941657065617207e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.477999999999999980e+00,0.000000000000000000e+00,8.129562963604197279e+00,2.188755326891192254e+01,-1.099872202240879338e+00
1.477999999999999980e+00,1.000000000000000000e+00,7.811156564732148411e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.479000000000000092e+00,0.000000000000000000e+00,7.271313396219213132e+00,1.154175738978986843e+01,1.607992967699152231e+00
1.479000000000000092e+00,1.000000000000000000e+00,2.881826155692315083e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.479999999999999982e+00,0.000000000000000000e+00,3.032859955777035044e+00,1.777723774532533341e+01,-7.934974733494634114e-01
1.479999999999999982e+00,1.000000000000000000e+00,2.358353145022418929e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.481000000000000094e+00,0.000000000000000000e+00,6.789089952693382557e+00,1.144485782159522635e+01,-7.934387129618856171e-01
1.481000000000000094e+00,1.000000000000000000e+00,7.721235353426781955e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.481999999999999984e+00,0.000000000000000000e+00,2.463074699254654476e+01,2.625916724706898009e+01,-1.921208690807561403e+00
1.481999999999999984e+00,1.000000000000000000e+00,2.866182160021559611e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.483000000000000096e+00,0.000000000000000000e+00,-5.786369165782542012e+00,2.853695269410322766e+01,1.969935532902607811e+00
1.483000000000000096e+00,1.000000000000000000e+00,2.440863512053410034e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.483999999999999986e+00,0.000000000000000000e+00,1.955694169174690700e+01,1.350982557940766071e+01,-5.991283588216428369e-01
1.483999999999999986e+00,1.000000000000000000e+00,7.736714971878375025e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.485000000000000098e+00,0.000000000000000000e+00,6.717446382831564478e+00,1.861146188102088672e+01,-1.118140121071089510e+00
1.485000000000000098e+00,1.000000000000000000e+00,2.654919213246752463e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.485999999999999988e+00,0.000000000000000000e+00,6.468051651248696743e+00,-1.414211727103795724e+00,-1.446887716596512163e+00
1.485999999999999988e+00,1.000000000000000000e+00,2.456098835477325082e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.487000000000000099e+00,0.000000000000000000e+00,1.142590000293276020e+01,-1.879402749494051150e+01,6.477353953302500411e-01
1.487000000000000099e+00,1.000000000000000000e+00,7.719521482433819415e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.487999999999999989e+00,0.000000000000000000e+00,1.402379688298515603e+01,1.051845005597093774e+01,-8.482658000819544020e-01
1.487999999999999989e+00,1.000000000000000000e+00,2.840370155598571955e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.489000000000000101e+00,0.000000000000000000e+00,1.764575239187592004e+01,6.377279329116906759e+00,2.079664967391171571e-01
1.489000000000000101e+00,1.000000000000000000e+00,2.463137096531031034e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.489999999999999991e+00,0.000000000000000000e+00,1.640308030356876401e+01,9.780164537293986271e+00,-4.158057944790511384e-01
1.489999999999999991e+00,1.000000000000000000e+00,7.793987323429547587e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.491000000000000103e+00,0.000000000000000000e+00,6.974863583458366101e+00,1.016671218114345798e+01,-1.465284332334318318e+00
1.491000000000000103e+00,1.000000000000000000e+00,2.879967540593437647e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.491999999999999993e+00,0.000000000000000000e+00,2.851149831932113443e+01,-1.104889224199406605e+01,5.025209704154054435e-02
1.491999999999999993e+00,1.000000000000000000e+00,2.166361561691189763e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.493000000000000105e+00,0.000000000000000000e+00,3.168821541914395823e+01,3.573741575118987157e+01,1.154081641322990848e+00
1.493000000000000105e+00,1.000000000000000000e+00,7.797135444006833893e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.493999999999999995e+00,0.000000000000000000e+00,1.568811334939547741e+01,4.469583292221999571e+00,-1.299658258091514806e+00
1.493999999999999995e+00,1.000000000000000000e+00,2.893029157562633458e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.495000000000000107e+00,0.000000000000000000e+00,6.803686756325507901e+00,3.042094231959079131e+00,-6.733402837335372704e-01
1.495000000000000107e+00,1.000000000000000000e+00,2.328518214111092632e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.495999999999999996e+00,0.000000000000000000e+00,5.159614018910842148e+00,1.031729862789239682e+01,-8.840706007104008890e-01
1.495999999999999996e+00,1.000000000000000000e+00,7.772381491738217107e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.497000000000000108e+00,0.000000000000000000e+00,9.986252967867670804e+00,1.715171520390994431e+01,-1.861686849893265050e+00
1.497000000000000108e+00,1.000000000000000000e+00,2.748171359716860351e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.497999999999999998e+00,0.000000000000000000e+00,2.778165858266103072e+01,1.617432217123997162e+01,-1.832896383228860948e+00
1.497999999999999998e+00,1.000000000000000000e+00,2.326851004351832586e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.499000000000000110e+00,0.000000000000000000e+00,1.480842283546988014e+01,1.547925555963303168e+00,-1.085951159377489095e+00
1.499000000000000110e+00,1.000000000000000000e+00,7.769841328981162576e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.500000000000000000e+00,0.000000000000000000e+00,1.156336168581443280e+00,1.414070343798719698e+01,-1.143343123289716656e+00
1.500000000000000000e+00,1.000000000000000000e+00,2.789935833272875598e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.501000000000000112e+00,0.000000000000000000e+00,-1.067253235462153071e+01,-7.620910993261020394e+00,-4.438446165534691845e-01
1.501000000000000112e+00,1.000000000000000000e+00,2.493188520997382795e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.502000000000000002e+00,0.000000000000000000e+00,-3.498576242804348091e+00,1.183163016807162649e+01,-1.038526510890707355e+00
1.502000000000000002e+00,1.000000000000000000e+00,7.780573710448815916e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.503000000000000114e+00,0.000000000000000000e+00,1.086928714407665453e+01,2.961307333019320254e+01,-1.228508294300213244e+00
1.503000000000000114e+00,1.000000000000000000e+00,2.721106613937530128e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.504000000000000004e+00,0.000000000000000000e+00,9.155856121381162893e+00,1.613123742178905928e+01,-1.867936043508262589e+00
1.504000000000000004e+00,1.000000000000000000e+00,2.359850482982310282e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.505000000000000115e+00,0.000000000000000000e+00,1.607743644376730074e+01,5.390426097071983946e+00,2.102341636182647466e-02
1.505000000000000115e+00,1.000000000000000000e+00,7.848950205095881927e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.506000000000000005e+00,0.000000000000000000e+00,4.106561827138714982e+00,1.210257380632152291e+01,-7.395163638261359473e-01
1.506000000000000005e+00,1.000000000000000000e+00,2.993012810757650044e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.507000000000000117e+00,0.000000000000000000e+00,-4.871023498216148440e+00,6.475118133448880542e-01,-1.488572253609335982e-01
1.507000000000000117e+00,1.000000000000000000e+00,2.339736966149594011e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.508000000000000007e+00,0.000000000000000000e+00,4.809201401266080644e+00,2.620597884510335973e+01,-4.059678107332408969e-01
1.508000000000000007e+00,1.000000000000000000e+00,7.682968416918588161e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.509000000000000119e+00,0.000000000000000000e+00,1.486905841186638710e-01,1.830490040116713146e+01,-1.612470312550903673e+00
1.509000000000000119e+00,1.000000000000000000e+00,2.847195172719374412e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.510000000000000009e+00,0.000000000000000000e+00,4.005354454335338765e+00,8.078973046324463780e+00,-2.520657902356802538e+00
1.510000000000000009e+00,1.000000000000000000e+00,2.377383923650999975e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.511000000000000121e+00,0.000000000000000000e+00,1.804145730875724496e+01,1.464380858100242122e+01,-2.073399025656142980e-01
1.511000000000000121e+00,1.000000000000000000e+00,7.799868246544353667e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.512000000000000011e+00,0.000000000000000000e+00,-3.485203298598882782e+00,3.396498304012072822e+01,-1.404868024143020477e+00
1.512000000000000011e+00,1.000000000000000000e+00,2.779531724228746015e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.513000000000000123e+00,0.000000000000000000e+00,4.959226950647561694e+00,3.744198046268097357e+01,-1.257830967501789576e-01
1.513000000000000123e+00,1.000000000000000000e+00,2.300579411287511178e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.514000000000000012e+00,0.000000000000000000e+00,-9.378726573685810308e+00,3.662161863043914423e+01,-9.357005459180104401e-01
1.514000000000000012e+00,1.000000000000000000e+00,7.729195774404604435e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.515000000000000124e+00,0.000000000000000000e+00,-3.270664264735520632e+00,-1.530315998702975122e+01,-8.978528192096839611e-01
1.515000000000000124e+00,1.000000000000000000e+00,2.825838523765766652e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.516000000000000014e+00,0.000000000000000000e+00,2.276866681254261238e+01,2.402747653312705012e+01,-6.430587887378897971e-01
1.516000000000000014e+00,1.000000000000000000e+00,2.223483894742972211e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.517000000000000126e+00,0.000000000000000000e+00,1.798488816155677483e+01,4.200647754135562018e+00,-9.740043537555661546e-01
1.517000000000000126e+00,1.000000000000000000e+00,7.871079078823417774e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.518000000000000016e+00,0.000000000000000000e+00,2.376875419182941940e+01,-9.574470225292156300e+00,-1.808304497577811309e+00
1.518000000000000016e+00,1.000000000000000000e+00,2.805244166607086953e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.519000000000000128e+00,0.000000000000000000e+00,2.879509023371706888e+01,-1.428727559423504090e+01,-1.405970630221124784e+00
1.519000000000000128e+00,1.000000000000000000e+00,2.322066501312911413e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000018e+00,0.000000000000000000e+00,7.382532352089599570e+00,4.784647433423771190e+00,-2.174704713612585216e+00
1.520000000000000018e+00,1.000000000000000000e+00,7.775036996475056128e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.521000000000000130e+00,0.000000000000000000e+00,1.395612818161592017e+01,2.746240268058575129e+00,-8.448551890395530339e-01
1.521000000000000130e+00,1.000000000000000000e+00,3.037444353122005936e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.522000000000000020e+00,0.000000000000000000e+00,1.067367770712427344e+01,-5.268342394224074354e+00,-8.335296878637756812e-01
1.522000000000000020e+00,1.000000000000000000e+00,2.362586691101722991e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.523000000000000131e+00,0.000000000000000000e+00,2.636267723949504216e+01,-4.283136249708675791e+00,-5.578538131992133442e-01
1.523000000000000131e+00,1.000000000000000000e+00,7.617835781997509059e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.524000000000000021e+00,0.000000000000000000e+00,1.782330172978052119e+01,2.216638353495561375e-01,1.113561604975277453e+00
1.524000000000000021e+00,1.000000000000000000e+00,2.833417064082889425e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.525000000000000133e+00,0.000000000000000000e+00,-7.120498891149187770e+00,6.104964946105505774e+00,-4.970533832815350883e-01
1.525000000000000133e+00,1.000000000000000000e+00,2.316780011976095466e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.526000000000000023e+00,0.000000000000000000e+00,7.901262554329772092e-01,8.156377576133193585e+00,-3.300027460346661723e-01
1.526000000000000023e+00,1.000000000000000000e+00,7.865165140384677045e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.527000000000000135e+00,0.000000000000000000e+00,-2.428186112247439610e+01,9.057713303750405842e+00,4.813777981357969526e-02
1.527000000000000135e+00,1.000000000000000000e+00,2.710880276430260949e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.528000000000000025e+00,0.000000000000000000e+00,-1.808040698249885025e+01,-6.432410082710724453e+00,-2.565219525821123447e+00
1.528000000000000025e+00,1.000000000000000000e+00,2.421624626207168163e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.529000000000000137e+00,0.000000000000000000e+00,-2.801976075318386883e+00,1.602751015598547824e+01,-1.067875796854035331e-01
1.529000000000000137e+00,1.000000000000000000e+00,7.649300376009531988e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.530000000000000027e+00,0.000000000000000000e+00,1.663294701162274691e+01,8.515192638323117791e+00,1.848436785280429095e+00
1.530000000000000027e+00,1.000000000000000000e+00,2.656749486011473493e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.531000000000000139e+00,0.000000000000000000e+00,-4.689196547619742361e+00,1.874628605053442953e+01,-5.267165808504947755e-01
1.531000000000000139e+00,1.000000000000000000e+00,2.278161550779509525e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.532000000000000028e+00,0.000000000000000000e+00,5.305423547672305951e+00,4.862656866383655796e+00,-2.605377158648834457e-01
1.532000000000000028e+00,1.000000000000000000e+00,7.614203467289853222e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.533000000000000140e+00,0.000000000000000000e+00,-2.027941759229971552e+00,8.485127198696552853e+00,2.594079330451064536e-01
1.533000000000000140e+00,1.000000000000000000e+00,2.721795023698870608e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.534000000000000030e+00,0.000000000000000000e+00,1.647961424923182960e+01,2.935537424861468381e+01,-5.714590261072899358e-01
1.534000000000000030e+00,1.000000000000000000e+00,2.373136169604729417e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.535000000000000142e+00,0.000000000000000000e+00,2.124951642925072548e+00,1.632638467435778651e+01,-3.996529587858509980e-01
1.535000000000000142e+00,1.000000000000000000e+00,7.765068303624568102e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.536000000000000032e+00,0.000000000000000000e+00,-9.565674210218112705e+00,2.852628836939370416e+01,-7.726941245172541661e-01
1.536000000000000032e+00,1.000000000000000000e+00,2.745671692625595384e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.536999999999999922e+00,0.000000000000000000e+00,2.377027276367030240e+01,2.253539951148977138e+01,-8.124913370635941101e-01
1.536999999999999922e+00,1.000000000000000000e+00,2.382173074668676449e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.538000000000000034e+00,0.000000000000000000e+00,-3.147398319023494651e+00,3.788479834217250186e+01,-8.023103841576357809e-01
1.538000000000000034e+00,1.000000000000000000e+00,7.784952393586148389e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.538999999999999924e+00,0.000000000000000000e+00,2.734138059369669094e+01,5.565362251453763065e+00,-1.478949675109066053e+00
1.538999999999999924e+00,1.000000000000000000e+00,2.750640265777839133e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.540000000000000036e+00,0.000000000000000000e+00,6.262803009055921244e+00,1.134736447673908977e+01,-4.708575717172667763e-01
1.540000000000000036e+00,1.000000000000000000e+00,2.471593819451385343e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.540999999999999925e+00,0.000000000000000000e+00,3.951455454472142748e+00,2.300703549905003342e+01,4.192165699378953558e-01
1.540999999999999925e+00,1.000000000000000000e+00,7.721704890059086779e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.542000000000000037e+00,0.000000000000000000e+00,2.265732059826171962e+01,-3.412153120261791628e-01,-1.380027456905887240e+00
1.542000000000000037e+00,1.000000000000000000e+00,2.871417314885581007e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.542999999999999927e+00,0.000000000000000000e+00,1.615580545937853429e+01,-4.066566543139602530e+00,-3.836803535235196461e-01
1.542999999999999927e+00,1.000000000000000000e+00,2.341436426780811075e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.544000000000000039e+00,0.000000000000000000e+00,3.377284571855473416e+01,-1.970702439686328233e+01,-4.911451887983422915e-01
1.544000000000000039e+00,1.000000000000000000e+00,7.782740266433154375e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.544999999999999929e+00,0.000000000000000000e+00,1.501702403729725965e+01,-1.272523909452737989e+01,3.974330485744992369e-01
1.544999999999999929e+00,1.000000000000000000e+00,2.692427408457024995e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.546000000000000041e+00,0.000000000000000000e+00,1.729123239995410088e+01,5.636143505656576735e+00,-6.833482282845333433e-01
1.546000000000000041e+00,1.000000000000000000e+00,2.168217225998316522e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.546999999999999931e+00,0.000000000000000000e+00,2.205100871323008960e+01,3.954227562474275093e+00,-1.307159405523640183e-01
1.546999999999999931e+00,1.000000000000000000e+00,7.762110818303567328e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.548000000000000043e+00,0.000000000000000000e+00,2.737157774558193779e+01,3.695975713185564171e+00,-1.812461987235891581e-01
1.548000000000000043e+00,1.000000000000000000e+00,2.814029911655167382e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.548999999999999932e+00,0.000000000000000000e+00,3.503440236841933597e+01,2.352624941611602338e+01,-7.230747434812705432e-01
1.548999999999999932e+00,1.000000000000000000e+00,2.499835900429722102e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000044e+00,0.000000000000000000e+00,-1.712885446412677481e+00,3.317807618516090518e+00,-1.009618318106712431e+00
1.550000000000000044e+00,1.000000000000000000e+00,7.667166561868812380e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.550999999999999934e+00,0.000000000000000000e+00,-9.872014680766604044e+00,1.322945476615891458e+00,5.078233957833533374e-01
1.550999999999999934e+00,1.000000000000000000e+00,2.672332105631289068e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.552000000000000046e+00,0.000000000000000000e+00,1.566812901222860077e+01,-2.142823651684571118e+00,-1.523847503205406850e+00
1.552000000000000046e+00,1.000000000000000000e+00,2.509424634947443877e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.552999999999999936e+00,0.000000000000000000e+00,-7.606422590356478608e+00,-5.722250315768636852e+00,-7.698284018648093863e-01
1.552999999999999936e+00,1.000000000000000000e+00,7.537720849783853794e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.554000000000000048e+00,0.000000000000000000e+00,2.234023406293190206e+01,1.663715736395753453e+01,-2.803987624365338771e+00
1.554000000000000048e+00,1.000000000000000000e+00,2.812783087549131267e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.554999999999999938e+00,0.000000000000000000e+00,5.662240144956292021e+00,-8.085678823531008419e+00,-7.080063875291748854e-01
1.554999999999999938e+00,1.000000000000000000e+00,2.437618712600226445e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.556000000000000050e+00,0.000000000000000000e+00,1.397677978707723589e+01,2.092427261363186020e+01,-1.143549653102305719e+00
1.556000000000000050e+00,1.000000000000000000e+00,7.701665445292070444e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.556999999999999940e+00,0.000000000000000000e+00,3.339248625427286843e+00,1.098412834745092859e+01,-2.153014220512942778e+00
1.556999999999999940e+00,1.000000000000000000e+00,2.808627242889338049e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.558000000000000052e+00,0.000000000000000000e+00,3.976425881935231832e+00,-3.756322927804387035e+00,-2.583784165098759189e-01
1.558000000000000052e+00,1.000000000000000000e+00,2.506102663342256065e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.558999999999999941e+00,0.000000000000000000e+00,8.264016079579446838e+00,2.205316611575028318e+01,-1.584317394416120628e+00
1.558999999999999941e+00,1.000000000000000000e+00,7.705352541648186104e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.560000000000000053e+00,0.000000000000000000e+00,2.883573177394928422e+01,7.259374892032805171e+00,8.392624961384980153e-01
1.560000000000000053e+00,1.000000000000000000e+00,2.729019797785707624e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.560999999999999943e+00,0.000000000000000000e+00,6.979112627546141923e+00,8.548129547098103131e+00,-8.447153476217338364e-01
1.560999999999999943e+00,1.000000000000000000e+00,2.302477767556992561e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.562000000000000055e+00,0.000000000000000000e+00,1.407015720193147601e+01,3.248414249424890698e+01,-1.654931563195071842e+00
1.562000000000000055e+00,1.000000000000000000e+00,7.588919309608560582e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.562999999999999945e+00,0.000000000000000000e+00,1.121777458876881006e+01,1.109753636306513158e+01,3.272338895945581250e-01
1.562999999999999945e+00,1.000000000000000000e+00,2.583590562286505943e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.564000000000000057e+00,0.000000000000000000e+00,2.062551915536443659e+01,7.110449887710736050e+00,-5.519020312264212302e-01
1.564000000000000057e+00,1.000000000000000000e+00,2.417739328176052993e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.564999999999999947e+00,0.000000000000000000e+00,2.227392881344866993e+01,-1.840853911560849099e+00,2.093001958658156081e-01
1.564999999999999947e+00,1.000000000000000000e+00,7.354276578267442233e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.566000000000000059e+00,0.000000000000000000e+00,3.251698198446261401e+00,1.829512694802137673e+01,-7.083978774261333600e-01
1.566000000000000059e+00,1.000000000000000000e+00,2.713707675515090045e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.566999999999999948e+00,0.000000000000000000e+00,2.184872065614323589e+01,1.635556397742590207e+01,-1.668901608100361589e+00
1.566999999999999948e+00,1.000000000000000000e+00,2.382853714137919354e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.568000000000000060e+00,0.000000000000000000e+00,2.939842506071227390e+01,1.643231621826689448e+01,-2.971667721974855514e+00
1.568000000000000060e+00,1.000000000000000000e+00,7.697456607411885443e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.568999999999999950e+00,0.000000000000000000e+00,2.149271131700910686e+01,1.089410277550171102e+01,-1.657733039195283364e+00
1.568999999999999950e+00,1.000000000000000000e+00,2.696698476229989438e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.570000000000000062e+00,0.000000000000000000e+00,2.651464764627166204e+01,1.798357350870158555e+01,4.759737606782845631e-01
1.570000000000000062e+00,1.000000000000000000e+00,2.568837557684453188e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.570999999999999952e+00,0.000000000000000000e+00,1.565294606198918004e+01,2.425010581366247564e+01,-1.468269850175760283e+00
1.570999999999999952e+00,1.000000000000000000e+00,7.706406938769605119e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.572000000000000064e+00,0.000000000000000000e+00,1.728995826675164338e+01,-6.135213271904792265e+00,-2.676181606508388988e+00
1.572000000000000064e+00,1.000000000000000000e+00,2.754494239195844330e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.572999999999999954e+00,0.000000000000000000e+00,8.025187443650494856e+00,-1.230944765673637953e+01,-1.548508152523318415e+00
1.572999999999999954e+00,1.000000000000000000e+00,2.384190703818877566e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.574000000000000066e+00,0.000000000000000000e+00,1.902189924027428347e+01,-5.010027833917181539e+00,-2.213148447909143002e+00
1.574000000000000066e+00,1.000000000000000000e+00,7.609977837292289848e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.574999999999999956e+00,0.000000000000000000e+00,8.932923481013222755e+00,7.873005175508655640e+00,-1.866679718916709918e+00
1.574999999999999956e+00,1.000000000000000000e+00,2.822441429439400551e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.576000000000000068e+00,0.000000000000000000e+00,-5.142524565438818307e+00,6.065496241175835301e+00,1.824603721300088743e-02
1.576000000000000068e+00,1.000000000000000000e+00,2.583233825214465185e+01,2.000000000000000000e+01,0.000000000000000000e+00
1.576999999999999957e+00,0.000000000000000000e+00,2.598057642883666674e+01,2.526353909986514878e+01,-1.257795720140697959e+00
1.576999999999999957e+00,1.000000000000000000e+00,7.734334800482658068e+01,2.000000000000000000e+01,9.000000000000000000e+01
1.578000000000000069e+00,0.000000000000000000e+00,1.084267313204639471e+01,-6.914548572763159484e-01,-1.774099101882017138e+00
1.578000000000000069e+00,1.000000000000000000e+00,2.619231488825033338e+01,-1.000000000000000000e+01,4.000000000000000000e+01
1.578999999999999959e+00,0.000000000000000000e+00,-1.064325673919470994e+01,2.876708763616420583e+01,-8.091792188263634555e-01
